"product_code_faostat","product_code_hs","product_code_sitc","product_description_hs","product_description_faostat","root_product_hs","product_fraction_pf","value_fraction_vf","wf_type","global_average","alba","arad","arges","bacau","bihor","bistrita_nasaud","botosani","braila","brasov","bucuresti","buzau","caras_severin","cluj","constanta","covasna","dambovita","dolj","galati","gorj","harghita","hunedoara","ialomita","iasi","maramures","mehedinti","neamt","olt","prahova","salaj","satu_mare","sibiu","suceava","teleorman","timis","tulcea","vaslui","valcea","vrancea","calarasi","giurgiu","cntry_average"
"15","110100b","0461","Dry pasta","Wheat","110100",1,1,"Blue",346.526465688704,1.01226000335807,10.0387126954789,5.14523311677388,6.05768005221471,0.750416062320351,NA,0.641290548965003,196.737760840697,0.705768568918605,23.262344957446,21.5297771042329,0.270459354339018,1.23071801209011,83.0564863718446,2.33380536795592,17.3980482441815,78.1475913010805,84.2566784994569,0.142433205815962,NA,1.39409742266379,102.479134685175,13.5569576758575,NA,43.7983305339362,2.28278736359703,64.8643937237512,5.56483190750514,NA,0.805752948056344,0.167364677953057,1.87184568984723,96.5395385139116,3.04125625498203,25.3848985153539,8.46992008540083,5.87707088590494,39.5571907233025,87.4092877764486,57.7611881810736,45.9974296715529
"15","110100b","0461","Dry pasta","Wheat","110100",1,1,"Grey",209.887818243547,62.3013491771452,79.3137937882165,75.2358130094796,75.5131629019942,71.4526098315245,62.8125194267073,77.6786469958195,84.5381531451541,63.6934308905421,92.6242275982761,82.2762633779972,64.2639404598685,65.2229852845667,78.807785236593,64.664639067766,81.2574575575263,80.4316661658634,86.5016201208013,65.9748100057253,59.729058154755,59.3792927220625,85.8544656814778,78.0604545666714,62.1150780006493,73.0286073909204,77.4223946108729,79.6237955618803,82.215163974199,65.0214035135653,68.733286976362,61.4521384287319,70.5945578932031,83.1313705951131,75.7261158858181,102.83527096765,83.4536556647794,72.5326226208181,85.6027790114938,85.8063637914323,88.233766106581,79.5707061663831
"15","110311","0462","Wheat groats and meal","Wheat","110321",1,1,"Green",1423.43737756229,1585.58601394361,1891.49798934413,1825.07204678205,1711.55896750535,1772.87566016477,1515.03549254904,1779.52186666098,1852.55486663256,1527.76122919322,1977.41108458048,1903.44893730674,1784.41700869772,1584.97661240091,1810.09648469128,1500.08774802502,1835.32497008891,1933.20995697055,1952.40937041739,1766.7157749348,1402.86862491302,1621.42397818278,1923.40899365365,1788.27373140059,1558.69871089208,1838.02655187773,1664.78330987299,1912.34864391119,1849.24240700911,1639.0382608194,1625.86418304467,1558.63317044033,1589.3041172369,1882.97098063465,1949.70560197519,2121.92109514571,1920.19410458617,1803.34799755229,1889.76020549529,1959.37463564865,1941.02397227389,1856.66666134078
"15","110311","0462","Wheat groats and meal","Wheat","110321",1,1,"Blue",381.662327642598,1.1148975541978,11.056582492991,5.66693122185879,6.67189521656719,0.826504089597777,NA,0.706313854345125,216.685878778179,0.777329587958339,25.6210177345,23.7127771089482,0.297882433033191,1.3555059935536,91.4779534991437,2.57044029011917,19.1621138550428,86.0713236905445,92.7998384528152,0.156875143020539,NA,1.53545117033683,112.869950642901,14.9315580039076,NA,48.239238365876,2.51424934303929,71.4412835410158,6.12907500307975,NA,0.887451828675994,0.184334528174538,2.06164046245356,106.328112357978,3.34962277391181,27.9587864525319,9.32872301201047,6.47297328236404,43.568070497739,96.2721048276588,63.6178523472277,50.6613139609147
"15","110311","0462","Wheat groats and meal","Wheat","110321",1,1,"Grey",231.169279077866,68.6183604907802,87.3557726426853,82.864307227479,83.1697788610471,78.6975082270807,69.1813605689467,85.5548310332666,93.1098530666649,70.1515915701086,102.015810627904,90.6186202204568,70.7799476459967,71.8362342975239,86.7984576300041,71.2212748706557,89.4965131395908,88.5869910802501,95.2724047052115,72.6642898761543,65.7852534233924,65.4000237154535,94.5596323945438,85.9753517744842,68.4132024499568,80.4333031992848,85.2725960775373,87.6972068770798,90.551325675941,71.6142132528173,75.7024611144444,67.6830444817868,77.7524545805516,91.5604305673802,83.4043240964974,113.262197169461,91.9153935558747,79.887028323984,94.282426091955,94.5066532395973,97.1801806883115,87.6387345112871
"15","110321","0462","Wheat pellets","Wheat","100110",0.18,0.200607944181247,"Green",1423.43737756229,1585.58601394361,1891.49798934413,1825.07204678205,1711.55896750535,1772.87566016477,1515.03549254904,1779.52186666098,1852.55486663256,1527.76122919322,1977.41108458048,1903.44893730674,1784.41700869772,1584.97661240091,1810.09648469128,1500.08774802502,1835.32497008891,1933.20995697055,1952.40937041739,1766.7157749348,1402.86862491302,1621.42397818278,1923.40899365365,1788.27373140059,1558.69871089208,1838.02655187773,1664.78330987299,1912.34864391119,1849.24240700911,1639.0382608194,1625.86418304467,1558.63317044033,1589.3041172369,1882.97098063465,1949.70560197519,2121.92109514571,1920.19410458617,1803.34799755229,1889.76020549529,1959.37463564865,1941.02397227389,1856.66666134078
"15","110321","0462","Wheat pellets","Wheat","100110",0.18,0.200607944181247,"Blue",381.662327642598,1.1148975541978,11.056582492991,5.66693122185879,6.67189521656719,0.826504089597777,NA,0.706313854345125,216.685878778179,0.777329587958339,25.6210177345,23.7127771089482,0.297882433033191,1.3555059935536,91.4779534991437,2.57044029011917,19.1621138550428,86.0713236905445,92.7998384528152,0.156875143020539,NA,1.53545117033683,112.869950642901,14.9315580039076,NA,48.239238365876,2.51424934303929,71.4412835410158,6.12907500307975,NA,0.887451828675994,0.184334528174538,2.06164046245356,106.328112357978,3.34962277391181,27.9587864525319,9.32872301201047,6.47297328236404,43.568070497739,96.2721048276588,63.6178523472277,50.6613139609147
"15","110321","0462","Wheat pellets","Wheat","100110",0.18,0.200607944181247,"Grey",231.169279077866,68.6183604907802,87.3557726426853,82.864307227479,83.1697788610471,78.6975082270807,69.1813605689467,85.5548310332666,93.1098530666649,70.1515915701086,102.015810627904,90.6186202204568,70.7799476459967,71.8362342975239,86.7984576300041,71.2212748706557,89.4965131395908,88.5869910802501,95.2724047052115,72.6642898761543,65.7852534233924,65.4000237154535,94.5596323945438,85.9753517744842,68.4132024499568,80.4333031992848,85.2725960775373,87.6972068770798,90.551325675941,71.6142132528173,75.7024611144444,67.6830444817868,77.7524545805516,91.5604305673802,83.4043240964974,113.262197169461,91.9153935558747,79.887028323984,94.282426091955,94.5066532395973,97.1801806883115,87.6387345112871
"15","110811","59211","Wheat, starch","Wheat","110100",0.85,0.660170293399668,"Green",1003.7661186506,1118.10856177493,1333.82867776794,1286.9870593067,1206.94097874305,1250.17970463955,1068.35841178922,1254.86641373094,1306.36713450056,1077.33222649975,1394.4120624015,1342.25613431764,1258.31832373409,1117.6788297538,1276.42673394823,1057.8177025596,1294.21711887572,1363.24272892722,1376.78158987024,1245.83593498302,989.261640028858,1143.380438734,1356.33137823297,1261.03797100428,1099.14842748983,1296.12219479204,1173.95616251645,1348.53194532014,1304.03128552552,1155.8015121115,1146.51154043928,1099.10221029341,1120.73045871981,1327.81568234508,1374.87497199035,1496.31626605508,1354.06433314056,1271.66789955969,1332.6032437752,1381.69328978536,1368.75294239762,1309.2666510371
"15","110811","59211","Wheat, starch","Wheat","110100",0.85,0.660170293399668,"Blue",269.13703355819,0.786192921663111,7.79677635944623,3.99615300742389,4.70482402046106,0.582826343569235,NA,0.498071729252542,152.800500349408,0.548149933194423,18.067187171437,16.7215520796834,0.210057919184323,0.955862907216218,64.5075587962896,1.8125987935308,13.5125583693446,60.6949626796608,65.4397131363153,0.110623730909857,NA,1.08275494652668,79.5925651911246,10.5292949723268,NA,34.0168902576521,1.77297459246459,50.3782892185887,4.32204319187942,NA,0.625804894265887,0.129987280645895,1.4538081391357,74.979453488703,2.36205533430007,19.7157128244729,6.57834073864801,4.5645501306806,30.7229202421991,67.8882531261578,44.8614359395444,35.724866637529
"15","110811","59211","Wheat, starch","Wheat","110100",0.85,0.660170293399668,"Grey",163.013767706892,48.3876470182013,61.6007182538914,58.4334691160362,58.648878715937,55.4951651725289,48.7846580930608,60.3307472683758,65.6583263121206,49.4688364219302,71.9385453052607,63.9015822753892,49.9119346216591,50.6567968608408,61.2077161197878,50.2231455834715,63.110305407839,62.4689372368732,67.1832940408189,51.2407172687847,46.3898233488358,46.1181707037515,66.6806679983682,60.6272861108128,48.2429756096846,56.7191966680389,60.1317234893704,61.841487620802,63.8541281444103,50.5002341585984,53.3831461523629,47.7280897135682,54.8287411726774,64.5657191958733,58.8142731086563,79.8691658900563,64.8160286417556,56.3339797136858,66.4851902774645,66.6433086585277,68.5286014803991,61.800254630447
"15","110900","59217","Wheat gluten, whether or not dried","Wheat","110100",0.15,0.339829706600332,"Green",2927.96284691752,3261.4971424802,3890.74779482277,3754.11186340841,3520.61927427142,3646.74565034714,3116.37709102581,3660.41667374486,3810.64310020129,3142.55350361771,4067.46814436601,3915.33049313572,3670.48581639903,3260.24362398758,3723.30763548475,3085.63008290207,3775.2017820715,3976.54791037907,4016.04045858743,3634.07497344983,2885.65361399036,3335.2146304818,3956.38765822591,3678.41896538252,3206.19086372877,3780.75884501663,3424.40331855285,3933.6368905207,3803.82948208064,3371.44661788643,3344.34798265678,3206.05604922218,3269.1451559969,3873.20802448216,4010.47889776977,4364.72037942203,3949.77473945975,3709.42622424227,3887.17323184897,4030.36777508025,3992.62107724546,3819.10092372736
"15","110900","59217","Wheat gluten, whether or not dried","Wheat","110100",0.15,0.339829706600332,"Blue",785.066581094948,2.29330679962949,22.7430185996642,11.6566870697572,13.723864232152,1.70009113524334,NA,1.45286386066895,445.715570291336,1.5989408380223,52.7015724114973,48.77638557668,0.612734153548958,2.78823027304218,188.167075966656,5.28730928969826,39.4158242015909,177.045820155792,190.886148890593,0.322686896950553,NA,3.15837145410743,232.169695151459,30.7137129958652,NA,99.226492099546,5.17172640001415,146.952319253005,12.6073012960509,NA,1.82545858620227,0.379169929360308,4.2407251438792,218.71335365676,6.89006147217979,57.5102840970128,19.1888697170002,13.3146884988429,89.6180567828883,198.028484128097,130.859784216405,104.208620197688
"15","110900","59217","Wheat gluten, whether or not dried","Wheat","110100",0.15,0.339829706600332,"Grey",475.507437951256,141.145661411161,179.687888482726,170.449095072326,171.077439956318,161.878129565833,142.303733650704,175.983412118001,191.523838532344,144.299466212676,209.843093925364,186.399456292776,145.591973543056,147.76471968568,178.541510231822,146.499768812102,184.091319739087,182.220463430141,195.972134574035,149.468002181722,135.318055388297,134.525650825825,194.505985885766,176.84840914987,140.723658216116,165.448601487249,175.402864299387,180.390207227991,186.261033676335,147.308029858378,155.717418312357,139.22174781466,159.934185976182,188.336728524138,171.559891623069,232.976533074014,189.066875461914,164.324932427901,193.93578183766,194.397009544559,199.896365654945,180.269931536688
"27","100610","0421","Rice in the husk (paddy or rough)","Rice, paddy","100610",1,1,"Green",1145.51821651437,NA,NA,NA,NA,NA,NA,NA,946.064325836331,NA,NA,1076.09188302307,NA,NA,1075.05808348145,NA,NA,NA,NA,NA,NA,NA,911.911506246717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,829.340885943059,811.313997484771,905.37465572948
"27","100610","0421","Rice in the husk (paddy or rough)","Rice, paddy","100610",1,1,"Blue",340.779940506365,NA,NA,NA,NA,NA,NA,NA,838.046977578263,NA,NA,668.009504291908,NA,NA,722.778206514138,NA,NA,NA,NA,NA,NA,NA,849.768583324989,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,886.75334180997,892.563089074788,852.881191937399
"27","100610","0421","Rice in the husk (paddy or rough)","Rice, paddy","100610",1,1,"Grey",186.502889111544,NA,NA,NA,NA,NA,NA,NA,997.548933400191,NA,NA,1116.39100248374,NA,NA,1122.64769034643,NA,NA,NA,NA,NA,NA,NA,975.48100620248,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,862.617609950337,884.953766487606,950.392947679828
"27","100620","0422","Rice, husked (brown)","Rice, paddy","100610",0.77,1,"Green",1487.6859954732,NA,NA,NA,NA,NA,NA,NA,1228.65496861861,NA,NA,1397.52192600399,NA,NA,1396.17932919669,NA,NA,NA,NA,NA,NA,NA,1184.30065746327,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1077.06608564034,1053.65454218801,1175.81124120712
"27","100620","0422","Rice, husked (brown)","Rice, paddy","100610",0.77,1,"Blue",442.571351306967,NA,NA,NA,NA,NA,NA,NA,1088.37269815359,NA,NA,867.544810768712,NA,NA,938.672995472906,NA,NA,NA,NA,NA,NA,NA,1103.59556275973,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1151.62771663632,1159.17284295427,1107.63791160701
"27","100620","0422","Rice, husked (brown)","Rice, paddy","100610",0.77,1,"Grey",242.211544300707,NA,NA,NA,NA,NA,NA,NA,1295.51809532492,NA,NA,1449.85844478408,NA,NA,1457.98401343693,NA,NA,NA,NA,NA,NA,NA,1266.85844961361,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1120.28261032511,1149.29060582806,1234.27655542835
"27","100630","04231","Rice, semi-milled or wholly milled, whether or not polished or glazed","Rice, paddy","100620",0.9,1,"Green",1652.98443941467,NA,NA,NA,NA,NA,NA,NA,1365.17218735401,NA,NA,1552.80214000444,NA,NA,1551.3103657741,NA,NA,NA,NA,NA,NA,NA,1315.88961940363,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1196.74009515593,1170.72726909779,1306.45693467457
"27","100630","04231","Rice, semi-milled or wholly milled, whether or not polished or glazed","Rice, paddy","100620",0.9,1,"Blue",491.74594589663,NA,NA,NA,NA,NA,NA,NA,1209.30299794843,NA,NA,963.938678631902,NA,NA,1042.9699949699,NA,NA,NA,NA,NA,NA,NA,1226.21729195525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1279.58635181814,1287.96982550474,1230.70879067446
"27","100630","04231","Rice, semi-milled or wholly milled, whether or not polished or glazed","Rice, paddy","100620",0.9,1,"Grey",269.123938111896,NA,NA,NA,NA,NA,NA,NA,1439.46455036103,NA,NA,1610.95382753787,NA,NA,1619.98223715214,NA,NA,NA,NA,NA,NA,NA,1407.62049957068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1244.75845591679,1276.98956203118,1371.41839492039
"27","100640","04232","Rice, broken","Rice, paddy","100610",0.67,1,"Green",1709.72868136473,NA,NA,NA,NA,NA,NA,NA,1412.0363072184,NA,NA,1606.10728809414,NA,NA,1604.56430370366,NA,NA,NA,NA,NA,NA,NA,1361.06194962197,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1237.82221782546,1210.91641415637,1351.30545631266
"27","100640","04232","Rice, broken","Rice, paddy","100610",0.67,1,"Blue",508.626776875171,NA,NA,NA,NA,NA,NA,NA,1250.81638444517,NA,NA,997.029110883445,NA,NA,1078.77344255841,NA,NA,NA,NA,NA,NA,NA,1268.31131839551,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1323.51245046264,1332.183715037,1272.95700289164
"27","100640","04232","Rice, broken","Rice, paddy","100610",0.67,1,"Grey",278.362521062006,NA,NA,NA,NA,NA,NA,NA,1488.87900507491,NA,NA,1666.25522758768,NA,NA,1675.59356768124,NA,NA,NA,NA,NA,NA,NA,1455.94180030221,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1287.48897007513,1320.82651714568,1418.49693683556
"27","110230","04719","Rice flour","Rice, paddy","100640",0.95,1,"Green",1799.71440143655,NA,NA,NA,NA,NA,NA,NA,1486.35400759832,NA,NA,1690.63925062541,NA,NA,1689.01505653017,NA,NA,NA,NA,NA,NA,NA,1432.69678907575,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1302.97075560575,1274.64885700671,1422.42679611859
"27","110230","04719","Rice flour","Rice, paddy","100640",0.95,1,"Blue",535.396607237022,NA,NA,NA,NA,NA,NA,NA,1316.64882573176,NA,NA,1049.50432724573,NA,NA,1135.55099216675,NA,NA,NA,NA,NA,NA,NA,1335.06454567948,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1393.17100048699,1402.29864740736,1339.95473988594
"27","110230","04719","Rice flour","Rice, paddy","100640",0.95,1,"Grey",293.01318006527,NA,NA,NA,NA,NA,NA,NA,1567.24105797359,NA,NA,1753.95287114492,NA,NA,1763.78270282236,NA,NA,NA,NA,NA,NA,NA,1532.57031610759,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1355.25154744751,1390.34370225861,1493.15467035323
"27","110314","04722","Rice groats and meal","Rice, paddy","100610",0.75,1,"Green",1527.35762201916,NA,NA,NA,NA,NA,NA,NA,1261.41910111511,NA,NA,1434.7891773641,NA,NA,1433.41077797527,NA,NA,NA,NA,NA,NA,NA,1215.88200832896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1105.78784792408,1081.75199664636,1207.16620763931
"27","110314","04722","Rice groats and meal","Rice, paddy","100610",0.75,1,"Blue",454.373254008486,NA,NA,NA,NA,NA,NA,NA,1117.39597010435,NA,NA,890.679339055878,NA,NA,963.704275352184,NA,NA,NA,NA,NA,NA,NA,1133.02477776665,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1182.33778907996,1190.08411876638,1137.1749225832
"27","110314","04722","Rice groats and meal","Rice, paddy","100610",0.75,1,"Grey",248.670518815392,NA,NA,NA,NA,NA,NA,NA,1330.06524453359,NA,NA,1488.52133664499,NA,NA,1496.86358712858,NA,NA,NA,NA,NA,NA,NA,1300.64134160331,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1150.15681326712,1179.93835531681,1267.19059690644
"44","100300","0430","Barley","Barley","100300",1,1,"Green",1213.32214020927,692.113022903045,770.299252706008,752.096203738091,682.125273434727,737.350481634381,650.713738227683,689.356470422931,806.758381457319,668.337204408349,767.42844110217,761.447530168497,778.19484601634,681.899384768237,768.33174055017,635.335568973682,744.654626245815,807.432511121981,789.951008280674,751.423800483806,607.843894560361,717.368940860427,798.968019068074,714.378953862555,665.047250790187,793.821570637514,656.168975973676,788.086871220493,741.61694745532,699.523687199596,684.745074495141,686.394803320101,637.839496595908,786.536893599674,818.112834842937,780.884808013356,738.466163163757,738.312699915779,745.866072969231,812.148612354521,780.820302630471,772.848212061425
"44","100300","0430","Barley","Barley","100300",1,1,"Blue",78.8743036185171,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00906615347441907,NA,NA,NA,NA,NA,NA,0.0209541350913581,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000299432532352308
"44","100300","0430","Barley","Barley","100300",1,1,"Grey",131.218968439271,140.186908817171,141.226500452398,140.187077614448,140.186355042491,140.186699481317,140.187142846302,140.186876492904,142.074324457497,140.187214540693,140.70996197567,140.481673494712,140.149424735762,140.18686231801,140.405365180044,140.186217674894,140.186769145015,140.487503784967,136.375510230247,140.186411514848,140.186792833756,140.186465452534,141.273998795149,136.034707213023,140.186436055,140.242562858074,140.197946697794,140.391309566679,140.33778364231,140.186687382198,141.510933285479,140.18691588785,140.187225071641,139.371614932153,140.782584955354,142.977563616128,140.393918069031,140.186508057724,141.272353087241,140.61832288869,140.067375986076,140.626405902348
"44","110411","04813","Barley, rolled or flaked grains","Barley","100300",0.72,1,"Green",1685.16963917954,961.26808736534,1069.86007320279,1044.57806074735,947.396213103788,1024.09789115886,903.769080871782,957.439542254071,1120.49775202405,928.246117233818,1065.87283486412,1057.56601412291,1080.82617502269,947.082478844774,1067.12741743079,882.410512463447,1034.24253645252,1121.43404322497,1097.1541781676,1043.64416733862,844.227631333835,996.345751195038,1109.67780426121,992.192991475771,923.676737208593,1102.52995921877,911.345799963438,1094.56509891735,1030.02353813239,971.560676666106,951.034825687696,953.326115722362,885.888189716539,1092.41235222177,1136.26782617075,1084.56223335188,1025.64744883855,1025.43430543858,1035.92510134615,1127.98418382572,1084.47264254232,1073.40029452976
"44","110411","04813","Barley, rolled or flaked grains","Barley","100300",0.72,1,"Blue",109.547643914607,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.012591879825582,NA,NA,NA,NA,NA,NA,0.0291029654046641,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000415878517155984
"44","110411","04813","Barley, rolled or flaked grains","Barley","100300",0.72,1,"Grey",182.248567276766,194.704040023849,196.147917294997,194.704274464511,194.703270892349,194.703749279607,194.704365064308,194.703995129034,197.325450635412,194.704464639851,195.430502743986,195.113435409323,194.65197879967,194.70397544168,195.00745163895,194.703080104019,194.703846034743,195.121533034677,189.410430875343,194.703349326177,194.703878935772,194.703424239631,196.213887215485,188.93709335142,194.703383409723,194.78133730288,194.719370413603,194.98792995372,194.913588392097,194.703732475276,196.542962896499,194.704049844237,194.704479266168,193.571687405768,195.531367993548,198.579949466844,194.991552873654,194.703483413506,196.211601510057,195.303226234292,194.538022202883,195.314452642151
"44","110421","04814","Barley,hulled,pearled,sliced or kibbled","Barley","100300",0.72,1,"Green",1685.16963917954,961.26808736534,1069.86007320279,1044.57806074735,947.396213103788,1024.09789115886,903.769080871782,957.439542254071,1120.49775202405,928.246117233818,1065.87283486412,1057.56601412291,1080.82617502269,947.082478844774,1067.12741743079,882.410512463447,1034.24253645252,1121.43404322497,1097.1541781676,1043.64416733862,844.227631333835,996.345751195038,1109.67780426121,992.192991475771,923.676737208593,1102.52995921877,911.345799963438,1094.56509891735,1030.02353813239,971.560676666106,951.034825687696,953.326115722362,885.888189716539,1092.41235222177,1136.26782617075,1084.56223335188,1025.64744883855,1025.43430543858,1035.92510134615,1127.98418382572,1084.47264254232,1073.40029452976
"44","110421","04814","Barley,hulled,pearled,sliced or kibbled","Barley","100300",0.72,1,"Blue",109.547643914607,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.012591879825582,NA,NA,NA,NA,NA,NA,0.0291029654046641,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000415878517155984
"44","110421","04814","Barley,hulled,pearled,sliced or kibbled","Barley","100300",0.72,1,"Grey",182.248567276766,194.704040023849,196.147917294997,194.704274464511,194.703270892349,194.703749279607,194.704365064308,194.703995129034,197.325450635412,194.704464639851,195.430502743986,195.113435409323,194.65197879967,194.70397544168,195.00745163895,194.703080104019,194.703846034743,195.121533034677,189.410430875343,194.703349326177,194.703878935772,194.703424239631,196.213887215485,188.93709335142,194.703383409723,194.78133730288,194.719370413603,194.98792995372,194.913588392097,194.703732475276,196.542962896499,194.704049844237,194.704479266168,193.571687405768,195.531367993548,198.579949466844,194.991552873654,194.703483413506,196.211601510057,195.303226234292,194.538022202883,195.314452642151
"44","110710","0482","Malt, not roasted","Barley","100300",0.73,1,"Green",1662.08512357434,948.100031374034,1055.20445576166,1030.26877224396,934.418182787298,1010.06915292381,891.388682503675,944.323932086207,1105.14846774975,915.530416997739,1051.27183712626,1043.07880845,1066.02033700869,934.108746257859,1052.50923363037,870.322697224222,1020.07483047372,1106.07193304381,1082.12466887764,1029.34767189563,832.662869260769,982.697179260859,1094.47673844942,978.601306661034,911.023631219435,1087.42680909248,898.861610922843,1079.57105646643,1015.91362665112,958.251626300817,938.006951363207,940.266853863152,873.752735062887,1077.44779945161,1120.70251348348,1069.70521645665,1011.59748378597,1011.3872601586,1021.73434653319,1112.53234569112,1069.61685291845,1058.69618090606
"44","110710","0482","Malt, not roasted","Barley","100300",0.73,1,"Blue",108.046991258243,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.012419388321122,NA,NA,NA,NA,NA,NA,0.0287042946456961,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000410181551167546
"44","110710","0482","Malt, not roasted","Barley","100300",0.73,1,"Grey",179.752011560646,192.036861393385,193.460959523832,192.037092622531,192.036102797933,192.036574631941,192.037181981235,192.036817113568,194.622362270543,192.03728019273,192.753372569411,192.440648622893,191.985513336661,192.036797695904,192.336116684992,192.035914623142,192.036670061664,192.448635321873,186.815767438694,192.036180157325,192.036702511995,192.036254044567,193.52602574678,186.348913990442,192.036213773973,192.11309980558,192.0519817778,192.316862420108,192.243539236041,192.036558057806,193.850593541753,192.036871079247,192.037294618686,190.920020455004,192.852856103225,195.859676186477,192.320435711002,192.036312407841,193.523771352385,192.627839573548,191.873117789145,192.638912194998
"44","110720","0482","Malt, roasted","Barley","110710",0.8,1,"Green",2077.60640446793,1185.12503921754,1319.00556970207,1287.83596530495,1168.02272848412,1262.58644115476,1114.23585312959,1180.40491510776,1381.43558468719,1144.41302124717,1314.08979640782,1303.8485105625,1332.52542126086,1167.63593282232,1315.63654203796,1087.90337153028,1275.09353809215,1382.58991630476,1352.65583609704,1286.68458986953,1040.82858657596,1228.37147407607,1368.09592306177,1223.25163332629,1138.77953902429,1359.28351136561,1123.57701365355,1349.46382058304,1269.8920333139,1197.81453287602,1172.50868920401,1175.33356732894,1092.19091882861,1346.80974931451,1400.87814185434,1337.13152057081,1264.49685473246,1264.23407519825,1277.16793316649,1390.66543211391,1337.02106614807,1323.37022613258
"44","110720","0482","Malt, roasted","Barley","110710",0.8,1,"Blue",135.058739072803,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0155242354014025,NA,NA,NA,NA,NA,NA,0.0358803683071201,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000512726938959432
"44","110720","0482","Malt, roasted","Barley","110710",0.8,1,"Grey",224.690014450807,240.046076741731,241.826199404791,240.046365778164,240.045128497417,240.045718289926,240.046477476544,240.046021391959,243.277952838179,240.046600240913,240.941715711764,240.550810778617,239.981891670826,240.04599711988,240.42014585624,240.044893278928,240.04583757708,240.560794152341,233.519709298368,240.045225196657,240.045878139993,240.045317555709,241.907532183475,232.936142488052,240.045267217466,240.141374756975,240.06497722225,240.396078025135,240.304424045051,240.045697572258,242.313241927191,240.046088849059,240.046618273358,238.650025568755,241.066070129031,244.824595233096,240.400544638752,240.045390509802,241.904714190481,240.784799466935,239.841397236431,240.798640243747
"44","220300","1123","Beer made from malt","Barley","110710",6.55,1,"Green",253.753453980816,144.748096392982,161.099916910176,157.292942327322,142.659264547679,154.209030980734,136.089875191401,144.171592684917,168.724956908359,139.775636182861,160.499517118513,159.248673045801,162.751196489876,142.612022329444,160.688432615324,132.873694232706,155.736615339499,168.865943976154,165.209873111089,157.152316319943,127.124102177217,150.030103703948,167.095685259453,149.404779642906,139.08757728541,166.019360166792,137.230780293564,164.820008620829,155.101317045973,146.297958213865,143.207168147055,143.552191429489,133.397364131739,164.49584724452,171.099620379157,163.313773504832,154.442363936789,154.410268726504,155.989976569953,169.852266517729,163.300282888313,161.633004718483
"44","220300","1123","Beer made from malt","Barley","110710",6.55,1,"Blue",16.4957238562202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00189608982001863,NA,NA,NA,NA,NA,NA,0.00438233506041161,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.26231375828314e-05
