"product_code_faostat","product_code_hs","product_code_sitc","product_description_hs","product_description_faostat","root_product_hs","product_fraction_pf","value_fraction_vf","wf_type","global_average","biala_podlaska","bialystok","bielsko","bydgoszcz","ciechanow","czestochowa","elblag","gdansk","gorzow","jelenia_gora","kalisz","katowice","kielce","konin","koszalin","krakow","krosno","legnica","leszno","lomza","lublin","nowy_sacz","olsztyn","opole","ostroleka","pila","piotrkow","plock","poznan","przemysl","radom","rzeszow","siedlce","sieradz","skierniewice","slupsk","suwalki","szczecin","tarnobrzeg","tarnow","torun","walbrzych","warszawa","wloclawek","wroclaw","zamosc","zielona_gora","cntry_average"
"15","110100b","0461","Dry pasta","Wheat","110100",1,1,"Blue",346.526465688704,0.691539367654201,0.225493223919319,0.0105968466599525,0.83822583103861,1.60726802196575,0.107054051022295,0.256287317475917,0.149625918090395,0.420298758250015,0.183961819713999,0.278453589023312,0.0403296455201953,0.0791133928456268,0.822445945849773,0.261431470197886,0.0521620335045026,0.0175590528992803,0.481565064450268,0.761588047540529,0.281367842144333,0.377946885957407,0.00455724740720294,0.826814657639262,0.100917424830945,1.77911406289405,0.56891192031174,0.412371133275483,1.11337751584429,0.397598506226309,0.0374046779239769,0.34046246927758,0.0249561500402567,0.481992294438592,1.04071331763438,0.249298974065065,0.521294209380844,0.639775623052865,0.807359203092923,0.0628132963132511,0.0560289391475655,0.227902170043661,0.0965169804780961,0.363161884164802,0.204854162282346,0.419356462830348,0.0422352900354276,0.753863230771074,0.403207839318856
"15","110100b","0461","Dry pasta","Wheat","110100",1,1,"Grey",209.887818243547,544.713598806593,549.980228647806,451.97037353142,515.277600077489,547.116309606861,492.375972858569,521.161917793434,512.650828923862,557.405803262938,523.148899458515,538.819990084904,470.165317466007,503.021730389906,566.700001352331,490.831190154446,477.732747680282,485.418542536954,552.905908230798,546.422610329299,540.503371808546,537.129179643792,461.380073696229,538.464651831673,489.154074489499,523.492438786853,521.667238400602,522.984772214607,556.455498628982,594.584054324107,491.257832142338,530.662744972191,504.688352276692,550.788152889927,532.379218567557,528.47282983892,491.560198391963,536.621667522028,541.356506248864,524.912051706634,492.737472052974,527.634703524784,479.204502870592,555.14934441753,555.87781329541,517.878079028929,470.298136191402,560.520996625048,522.192725670668
"15","110311","0462","Wheat groats and meal","Wheat","110321",1,1,"Green",1423.43737756229,1256.49930359478,1216.65349874384,1232.97848196618,1210.16425581287,1253.52161189744,1223.6077602117,1167.84943036255,1092.92337883142,1291.88164893068,1274.08635638458,1267.50190317109,1245.10189366125,1256.58907185863,1272.12056277665,1194.74444214178,1235.54928703994,1313.90674637145,1308.72689226056,1301.97621340896,1202.75039394026,1250.00126758726,1276.85391364845,1201.57510456694,1255.56152626756,1240.16627411307,1253.90445302101,1246.45550872391,1264.02589762588,1326.11524777706,1267.69316786104,1273.94254676905,1291.36742906972,1257.62724037678,1257.93926191386,1262.88499662183,1145.99734243096,1152.70377705088,1274.06853494715,1286.34238036101,1328.756680036,1194.51888746046,1192.71239073342,1298.22941426515,1247.43366429851,1246.53686067661,1243.24351008137,1316.20798311402,1242.94930525093
"15","110311","0462","Wheat groats and meal","Wheat","110321",1,1,"Blue",381.662327642598,0.761657624593942,0.248356986349185,0.0116713081463232,0.923217281913874,1.77023608626774,0.117908738126348,0.282273430223383,0.164797156432322,0.462914721564435,0.202614528070378,0.306687238782342,0.0444188479273788,0.087135052155843,0.905837403874443,0.287939171504395,0.0574509744366362,0.0193394434893152,0.530393091460311,0.838808852164894,0.309896981008807,0.416268604284206,0.00501932702201962,0.91064907881264,0.111149892069934,1.95950636277175,0.626596434123031,0.454183279380231,1.22626782170167,0.437912789870063,0.041197304837349,0.374983475623355,0.02748656525969,0.530863640200241,1.14623587675351,0.274576507544619,0.574150551368366,0.704645323346537,0.889220949065774,0.0691822162274779,0.061709962867931,0.251010186251693,0.106303267062427,0.399984485300246,0.225625238316403,0.461876882614725,0.0465177142286797,0.830300781813087,0.444090878231566
"15","110311","0462","Wheat groats and meal","Wheat","110321",1,1,"Grey",231.169279077866,599.944537009363,605.745173910312,497.797663000028,567.523891246835,602.590869360515,542.300166029182,574.004846147617,564.630780065023,613.9236606128,576.193296734706,593.453349046376,517.837473349287,554.025344338013,624.160238847363,540.598750925473,526.17219902201,534.637290855474,608.967501178626,601.826832823126,595.307416341582,591.591099802947,508.161454579936,593.061981464801,538.751585032568,576.571669045835,574.561403462091,576.012527898434,612.877000358887,654.871580159105,541.068652044989,584.469004515342,555.860952441846,606.635017190229,586.359519014552,582.05704413176,541.40167655555,591.032128766451,596.24705388308,578.1352228432,542.698319237202,581.13393645721,527.793182026979,611.438409353688,612.240740936051,570.388044342961,517.98375915689,617.354717306483,575.140172227245
"15","110321","0462","Wheat pellets","Wheat","100110",0.18,0.200607944181247,"Green",1423.43737756229,1256.49930359478,1216.65349874384,1232.97848196618,1210.16425581287,1253.52161189744,1223.6077602117,1167.84943036255,1092.92337883142,1291.88164893068,1274.08635638458,1267.50190317109,1245.10189366125,1256.58907185863,1272.12056277665,1194.74444214178,1235.54928703994,1313.90674637145,1308.72689226056,1301.97621340896,1202.75039394026,1250.00126758726,1276.85391364845,1201.57510456694,1255.56152626756,1240.16627411307,1253.90445302101,1246.45550872391,1264.02589762588,1326.11524777706,1267.69316786104,1273.94254676905,1291.36742906972,1257.62724037678,1257.93926191386,1262.88499662183,1145.99734243096,1152.70377705088,1274.06853494715,1286.34238036101,1328.756680036,1194.51888746046,1192.71239073342,1298.22941426515,1247.43366429851,1246.53686067661,1243.24351008137,1316.20798311402,1242.94930525093
"15","110321","0462","Wheat pellets","Wheat","100110",0.18,0.200607944181247,"Blue",381.662327642598,0.761657624593942,0.248356986349185,0.0116713081463232,0.923217281913874,1.77023608626774,0.117908738126348,0.282273430223383,0.164797156432322,0.462914721564435,0.202614528070378,0.306687238782342,0.0444188479273788,0.087135052155843,0.905837403874443,0.287939171504395,0.0574509744366362,0.0193394434893152,0.530393091460311,0.838808852164894,0.309896981008807,0.416268604284206,0.00501932702201962,0.91064907881264,0.111149892069934,1.95950636277175,0.626596434123031,0.454183279380231,1.22626782170167,0.437912789870063,0.041197304837349,0.374983475623355,0.02748656525969,0.530863640200241,1.14623587675351,0.274576507544619,0.574150551368366,0.704645323346537,0.889220949065774,0.0691822162274779,0.061709962867931,0.251010186251693,0.106303267062427,0.399984485300246,0.225625238316403,0.461876882614725,0.0465177142286797,0.830300781813087,0.444090878231566
"15","110321","0462","Wheat pellets","Wheat","100110",0.18,0.200607944181247,"Grey",231.169279077866,599.944537009363,605.745173910312,497.797663000028,567.523891246835,602.590869360515,542.300166029182,574.004846147617,564.630780065023,613.9236606128,576.193296734706,593.453349046376,517.837473349287,554.025344338013,624.160238847363,540.598750925473,526.17219902201,534.637290855474,608.967501178626,601.826832823126,595.307416341582,591.591099802947,508.161454579936,593.061981464801,538.751585032568,576.571669045835,574.561403462091,576.012527898434,612.877000358887,654.871580159105,541.068652044989,584.469004515342,555.860952441846,606.635017190229,586.359519014552,582.05704413176,541.40167655555,591.032128766451,596.24705388308,578.1352228432,542.698319237202,581.13393645721,527.793182026979,611.438409353688,612.240740936051,570.388044342961,517.98375915689,617.354717306483,575.140172227245
"15","110811","59211","Wheat, starch","Wheat","110100",0.85,0.660170293399668,"Green",1003.7661186506,886.046305188672,857.948217060456,869.460114460668,853.37219405272,883.946524696256,862.85215744569,823.533025310086,770.697380330743,910.996893115054,898.448176880105,893.805014385064,878.009187355471,886.109607124676,897.061957120105,842.498595562945,871.272970488878,926.528343194636,922.875662621523,918.115282701807,848.144156997214,881.464081562303,900.399776758464,847.31537754324,885.385012234907,874.528733803312,884.216492981986,878.96371683391,891.353837642393,935.137418847432,893.939888611697,898.346766574405,910.634280412801,886.841692989772,887.061721388736,890.549307853694,808.123576441274,812.8527566318,898.435609727265,907.090764050307,937.000079086676,842.339541044227,841.065652753362,915.473150288232,879.653483338587,879.021083835153,876.698709984042,928.15110757444,876.491245401905
"15","110811","59211","Wheat, starch","Wheat","110100",0.85,0.660170293399668,"Blue",269.13703355819,0.5370985261667,0.175134032699357,0.00823026278660253,0.651025638602282,1.24831835486239,0.0831457697329547,0.199050910085518,0.116210101465801,0.326433828881681,0.142877798229327,0.216266808898483,0.03132286343032,0.0614450726667537,0.638769860443543,0.2030462239817,0.0405127352505774,0.0136376060051037,0.374017588104899,0.591503299758248,0.218530224590184,0.293540360696462,0.00353948159753887,0.642162911906892,0.0783796305409222,1.38178617987323,0.441857352177377,0.320276672992976,0.864727954470022,0.308803202953756,0.0290511261171669,0.264427303805359,0.0193827163461205,0.374349405218712,0.808291783820739,0.193623266885612,0.404874060181765,0.496895130330312,0.627052425864444,0.048785261478258,0.0435160484657887,0.177004991134288,0.0749619333179703,0.28205727955371,0.159104273433035,0.325701975418539,0.0328029221347157,0.585503659107484,0.31315980892256
"15","110811","59211","Wheat, starch","Wheat","110100",0.85,0.660170293399668,"Grey",163.013767706892,423.063219226985,427.153657541692,351.032251884936,400.201134618156,424.929334866947,382.414106429398,404.771313151088,398.160997814411,432.920885509143,406.314544055578,418.485824639949,365.163735973978,390.682356868133,440.139419014542,381.214318604669,371.041139062025,377.010472527365,429.425947834278,424.390558801536,419.793258294539,417.172621316429,358.340492495059,418.209843747136,379.911751615736,406.581361066382,405.16378097873,406.187071195853,432.182811522064,461.796152463424,381.545679035638,412.150329464194,391.976773644587,427.781148816946,413.483464613683,410.449486033545,381.780518112966,416.778451403101,420.455863016626,407.683933157871,382.694872346144,409.798537686827,372.184208539436,431.168359511475,431.734140114819,402.220851032688,365.266892417406,435.34036564545,405.571911667268
"15","110900","59217","Wheat gluten, whether or not dried","Wheat","110100",0.15,0.339829706600332,"Green",2927.96284691752,2584.57683920294,2502.61535775801,2536.1952995981,2489.26720313878,2578.45182745544,2516.92003987934,2402.22702929949,2248.10665940654,2657.35713443287,2620.7528157278,2607.20881675724,2561.13275001257,2584.76148950475,2616.70924434246,2457.54916464475,2541.48335923549,2702.66201965145,2692.00723382933,2678.12131430767,2474.01713843107,2571.21059752075,2626.44558800782,2471.59960768916,2582.64786275755,2550.98034647773,2579.23931878013,2563.91709070432,2600.05879017195,2727.77449674082,2607.60224179645,2620.45700418179,2656.29940146073,2586.89696725592,2587.53878507131,2597.7119951499,2357.2780188268,2371.07292945086,2620.71615762993,2645.96304514819,2733.2078341245,2457.08520624569,2453.36930319071,2670.41427439086,2565.92912384751,2564.08442893696,2557.31011744511,2707.39558629122,2556.7049479965
"15","110900","59217","Wheat gluten, whether or not dried","Wheat","110100",0.15,0.339829706600332,"Blue",785.066581094948,1.56670413608338,0.510861974165767,0.0240074886089358,1.89902692151113,3.64131613555145,0.24253431166189,0.580626959354847,0.338982212296429,0.952200024670576,0.41677127479381,0.630845343064011,0.0913680773628224,0.179233873859241,1.86327709648507,0.592281198756274,0.118174723610079,0.0397805852996143,1.0910007637407,1.72540161830678,0.637447674951182,0.856250529102766,0.0103245869952993,1.8731745501227,0.228631592474407,4.03063873334541,1.28888780640647,0.934239741543025,2.52239169696514,0.900771891437446,0.0847414714958998,0.771328406953497,0.0565389409736954,1.09196866668458,2.35776867591165,0.564794648081966,1.18100838817563,1.44943174848066,1.82909760738764,0.142305493711546,0.126935319677633,0.516319517196774,0.218662247718809,0.822754643627656,0.464103532428443,0.950065224830601,0.0956853748061286,1.70790080353142,0.913480011564538
"15","110900","59217","Wheat gluten, whether or not dried","Wheat","110100",0.15,0.339829706600332,"Grey",475.507437951256,1234.0657497577,1245.99746491578,1023.9530628615,1167.37757101371,1239.50916646637,1115.4932159572,1180.70867743339,1161.42653854409,1262.82033720111,1185.21024674182,1220.71359427298,1065.17427925417,1139.61151367995,1283.8766345998,1111.99346226985,1082.3185298504,1099.73093925796,1252.62568381108,1237.93756898662,1224.52734838792,1216.88301016551,1045.27103383619,1219.90856431072,1108.19390410749,1185.98854586952,1181.85349712455,1184.83841132087,1260.66739223486,1347.04883153465,1112.96003308031,1202.23309951751,1143.38729785862,1247.82784263682,1206.12182430618,1197.27177806938,1113.64505330628,1215.73322552928,1226.46015123155,1189.20472348296,1116.31220372501,1195.37297660654,1085.65283741381,1257.70825888517,1259.35862798542,1173.2690376743,1065.47518424405,1269.87790550944,1183.04400502327
"27","100610","0421","Rice in the husk (paddy or rough)","Rice, paddy","100610",1,1,"Green",1145.51821651437,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27","100610","0421","Rice in the husk (paddy or rough)","Rice, paddy","100610",1,1,"Blue",340.779940506365,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27","100610","0421","Rice in the husk (paddy or rough)","Rice, paddy","100610",1,1,"Grey",186.502889111544,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27","100620","0422","Rice, husked (brown)","Rice, paddy","100610",0.77,1,"Green",1487.6859954732,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27","100620","0422","Rice, husked (brown)","Rice, paddy","100610",0.77,1,"Blue",442.571351306967,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27","100620","0422","Rice, husked (brown)","Rice, paddy","100610",0.77,1,"Grey",242.211544300707,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27","100630","04231","Rice, semi-milled or wholly milled, whether or not polished or glazed","Rice, paddy","100620",0.9,1,"Green",1652.98443941467,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27","100630","04231","Rice, semi-milled or wholly milled, whether or not polished or glazed","Rice, paddy","100620",0.9,1,"Blue",491.74594589663,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27","100630","04231","Rice, semi-milled or wholly milled, whether or not polished or glazed","Rice, paddy","100620",0.9,1,"Grey",269.123938111896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27","100640","04232","Rice, broken","Rice, paddy","100610",0.67,1,"Green",1709.72868136473,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27","100640","04232","Rice, broken","Rice, paddy","100610",0.67,1,"Blue",508.626776875171,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27","100640","04232","Rice, broken","Rice, paddy","100610",0.67,1,"Grey",278.362521062006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27","110230","04719","Rice flour","Rice, paddy","100640",0.95,1,"Green",1799.71440143655,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27","110230","04719","Rice flour","Rice, paddy","100640",0.95,1,"Blue",535.396607237022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27","110230","04719","Rice flour","Rice, paddy","100640",0.95,1,"Grey",293.01318006527,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27","110314","04722","Rice groats and meal","Rice, paddy","100610",0.75,1,"Green",1527.35762201916,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27","110314","04722","Rice groats and meal","Rice, paddy","100610",0.75,1,"Blue",454.373254008486,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27","110314","04722","Rice groats and meal","Rice, paddy","100610",0.75,1,"Grey",248.670518815392,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44","100300","0430","Barley","Barley","100300",1,1,"Green",1213.32214020927,1052.53650284254,1026.47308190373,1012.64938594857,1041.06188288907,1054.15834581461,1020.67639819449,992.548280459755,940.356812457374,1062.86880560136,1031.38699049745,1051.14961162722,1020.36717490311,1048.91881236163,1069.85695245427,1005.78080892731,1022.5988700565,1065.00951236608,1067.91652500526,1077.02678639567,1036.67290207509,1051.15137480022,1042.52281787871,1034.49407149452,1032.05443121669,1063.40304974585,1057.60712789467,1042.80594254003,1062.78288603128,1080.95261039802,1042.21161707585,1065.15923643979,1063.65353292097,1054.67444410146,1055.00950358739,1064.08063822672,975.533365267696,1010.13435294273,1054.49239090613,1072.40031274433,1091.58472820547,1028.79508618502,991.861747948435,1080.0330961443,1058.60919916967,1030.06700250393,1025.58731108783,1076.55100658424,1040.56915384715
"44","100300","0430","Barley","Barley","100300",1,1,"Blue",78.8743036185171,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44","100300","0430","Barley","Barley","100300",1,1,"Grey",131.218968439271,NA,NA,0.336354089334382,NA,NA,NA,NA,NA,3.9106740431724,9.85058676178288,NA,NA,NA,NA,NA,NA,0.282328565596814,NA,NA,NA,NA,0.283514629701836,0.131304290553338,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.264765105020259,13.5163562138409,0.130171349615671
"44","110411","04813","Barley, rolled or flaked grains","Barley","100300",0.72,1,"Green",1685.16963917954,1461.85625394797,1425.65705819963,1406.45748048412,1445.91928179038,1464.1088136314,1417.60610860345,1378.53927841633,1306.05112841302,1476.20667444633,1432.48193124646,1459.93001614891,1417.17663180988,1456.8316838356,1485.91243396426,1396.91779017682,1420.2762084118,1479.17987828622,1483.21739584064,1495.87053666065,1439.82347510429,1459.93246500031,1447.94835816488,1436.79732152017,1433.4089322454,1476.94868020258,1468.89878874259,1448.34158686115,1476.08734171011,1501.32306999725,1447.51613482757,1479.38782838859,1477.29657350134,1464.82561680759,1465.29097720471,1477.88977531489,1354.90745176069,1402.96437908713,1464.57276514741,1489.44487881157,1516.08990028537,1428.88206414586,1377.58576103949,1500.04596686708,1470.29055440232,1430.6486145888,1424.42682095533,1495.209731367,1445.23493589882
"44","110411","04813","Barley, rolled or flaked grains","Barley","100300",0.72,1,"Blue",109.547643914607,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44","110411","04813","Barley, rolled or flaked grains","Barley","100300",0.72,1,"Grey",182.248567276766,NA,NA,0.467158457408864,NA,NA,NA,NA,NA,5.43149172662833,13.6813705024762,NA,NA,NA,NA,NA,NA,0.392123007773353,NA,NA,NA,NA,0.393770319030327,0.182367070212969,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.367729312528138,18.7727169636679,0.180793541132876
"44","110421","04814","Barley,hulled,pearled,sliced or kibbled","Barley","100300",0.72,1,"Green",1685.16963917954,1461.85625394797,1425.65705819963,1406.45748048412,1445.91928179038,1464.1088136314,1417.60610860345,1378.53927841633,1306.05112841302,1476.20667444633,1432.48193124646,1459.93001614891,1417.17663180988,1456.8316838356,1485.91243396426,1396.91779017682,1420.2762084118,1479.17987828622,1483.21739584064,1495.87053666065,1439.82347510429,1459.93246500031,1447.94835816488,1436.79732152017,1433.4089322454,1476.94868020258,1468.89878874259,1448.34158686115,1476.08734171011,1501.32306999725,1447.51613482757,1479.38782838859,1477.29657350134,1464.82561680759,1465.29097720471,1477.88977531489,1354.90745176069,1402.96437908713,1464.57276514741,1489.44487881157,1516.08990028537,1428.88206414586,1377.58576103949,1500.04596686708,1470.29055440232,1430.6486145888,1424.42682095533,1495.209731367,1445.23493589882
"44","110421","04814","Barley,hulled,pearled,sliced or kibbled","Barley","100300",0.72,1,"Blue",109.547643914607,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44","110421","04814","Barley,hulled,pearled,sliced or kibbled","Barley","100300",0.72,1,"Grey",182.248567276766,NA,NA,0.467158457408864,NA,NA,NA,NA,NA,5.43149172662833,13.6813705024762,NA,NA,NA,NA,NA,NA,0.392123007773353,NA,NA,NA,NA,0.393770319030327,0.182367070212969,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.367729312528138,18.7727169636679,0.180793541132876
"44","110710","0482","Malt, not roasted","Barley","100300",0.73,1,"Green",1662.08512357434,1441.8308258117,1406.12750945717,1387.19093965557,1426.1121683412,1444.05252851317,1398.18684684176,1359.65517871199,1288.1600170649,1455.98466520734,1412.8588910924,1439.93097483181,1397.76325329194,1436.87508542689,1465.55746911543,1377.78193003741,1400.82036994041,1458.9171402275,1462.89934932228,1475.37915944612,1420.09986585628,1439.93339013729,1428.11344914892,1417.11516643085,1413.77319344752,1456.71650650117,1448.77688752694,1428.50129115073,1455.86696716614,1480.75700054523,1427.68714667925,1459.12224169834,1457.05963413831,1444.75951246776,1445.21849806492,1457.64470989962,1336.34707570917,1383.74568896265,1444.51012452895,1469.0415243073,1495.32154548694,1409.30833723975,1358.71472321703,1479.49739197849,1450.14958790366,1411.05068836155,1404.91412477786,1474.72740627978,1425.43719705089
"44","110710","0482","Malt, not roasted","Barley","100300",0.73,1,"Blue",108.046991258243,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44","110710","0482","Malt, not roasted","Barley","100300",0.73,1,"Grey",179.752011560646,NA,NA,0.460759026485455,NA,NA,NA,NA,NA,5.35708773037315,13.4939544681957,NA,NA,NA,NA,NA,NA,0.386751459721663,NA,NA,NA,NA,0.388376205071008,0.179868891168956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.362691924685287,18.5155564573163,0.178316917281741
"44","110720","0482","Malt, roasted","Barley","110710",0.8,1,"Green",2077.60640446793,1802.28853226462,1757.65938682146,1733.98867456947,1782.6402104265,1805.06566064146,1747.7335585522,1699.56897338999,1610.20002133112,1819.98083150917,1766.0736138655,1799.91371853976,1747.20406661492,1796.09385678361,1831.94683639429,1722.22741254677,1751.02546242551,1823.64642528438,1828.62418665285,1844.22394930765,1775.12483232035,1799.91673767161,1785.14181143615,1771.39395803856,1767.2164918094,1820.89563312646,1810.97110940868,1785.62661393841,1819.83370895768,1850.94625068154,1784.60893334906,1823.90280212292,1821.32454267289,1805.94939058469,1806.52312258115,1822.05588737453,1670.43384463647,1729.68211120331,1805.63765566119,1836.30190538413,1869.15193185867,1761.63542154969,1698.39340402129,1849.37173997311,1812.68698487957,1763.81336045194,1756.14265597232,1843.40925784973,1781.79649631361
"44","110720","0482","Malt, roasted","Barley","110710",0.8,1,"Blue",135.058739072803,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44","110720","0482","Malt, roasted","Barley","110710",0.8,1,"Grey",224.690014450807,NA,NA,0.575948783106819,NA,NA,NA,NA,NA,6.69635966296644,16.8674430852447,NA,NA,NA,NA,NA,NA,0.483439324652079,NA,NA,NA,NA,0.48547025633876,0.224836113961194,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.453364905856609,23.1444455716453,0.222896146602176
